rgiid,site,lat,lon,elevation,slope,aspect
01.00570,pt000746,63.275490196646444,-145.4276925433642,1604.0128173828125,15.980578422546387,85.46981048583984
01.00570,pt000747,63.275490196646444,-145.42666942453835,1589.7369384765625,12.851165771484375,80.6195297241211
01.00570,pt000748,63.275490196646444,-145.4256463057125,1580.4989013671875,14.622024536132812,84.4735107421875
01.00570,pt000749,63.275490196646444,-145.42462318688663,1564.43505859375,13.52637004852295,80.45478820800781
01.00570,pt000750,63.275490196646444,-145.42360006806078,1557.07080078125,7.698358058929443,77.50543212890625
01.00570,pt000751,63.275490196646444,-145.42257694923492,1554.349853515625,3.1206605434417725,202.39512634277344
01.00570,pt000752,63.275490196646444,-145.42155383040907,1558.369140625,5.063365936279297,217.49417114257812
01.00570,pt000753,63.275490196646444,-145.4205307115832,1558.6607666015625,3.6150076389312744,185.4732208251953
01.00570,pt000754,63.275490196646444,-145.41950759275736,1558.9989013671875,4.291513442993164,183.10455322265625
01.00570,pt000755,63.275490196646444,-145.4184844739315,1559.099853515625,4.868656158447266,191.73072814941406
01.00570,pt000756,63.275490196646444,-145.41746135510564,1559.8133544921875,4.962581634521484,183.82469177246094
01.00570,pt000757,63.275490196646444,-145.4164382362798,1559.871826171875,5.256460666656494,192.45887756347656
01.00570,pt000758,63.275490196646444,-145.41541511745393,1560.771728515625,4.995726585388184,189.730712890625
01.00570,pt000759,63.275490196646444,-145.41439199862808,1560.262939453125,5.553694725036621,165.0401153564453
01.00570,pt000760,63.275490196646444,-145.41336887980222,1557.7391357421875,6.187406063079834,156.55477905273438
01.00570,pt000761,63.275490196646444,-145.41234576097636,1556.3302001953125,6.164266109466553,169.6548614501953
01.00570,pt000762,63.275490196646444,-145.4113226421505,1555.6754150390625,6.510599613189697,194.98257446289062
01.00570,pt000763,63.275490196646444,-145.41029952332465,1557.0596923828125,7.671886920928955,212.58216857910156
01.00570,pt000764,63.275490196646444,-145.4092764044988,1561.4739990234375,7.635922908782959,201.03890991210938
01.00570,pt000765,63.275490196646444,-145.40825328567294,1564.5032958984375,7.9140305519104,185.21786499023438
01.00570,pt000766,63.275490196646444,-145.40723016684709,1563.8680419921875,7.773260593414307,170.03074645996094
01.00570,pt000767,63.275490196646444,-145.40620704802123,1570.673583984375,16.731504440307617,250.13140869140625
01.00570,pt000768,63.275490196646444,-145.3857446715041,2234.046630859375,38.56278610229492,255.74966430664062
01.00570,pt000769,63.275490196646444,-145.38472155267826,2274.64111328125,31.700439453125,273.08160400390625
01.00570,pt000770,63.275490196646444,-145.3836984338524,2294.858154296875,17.83907127380371,259.0682373046875
01.00570,pt000771,63.275490196646444,-145.38267531502655,2295.607177734375,13.394577026367188,12.723658561706543
01.00570,pt000772,63.275490196646444,-145.3816521962007,2297.13427734375,24.160919189453125,336.0115051269531
01.00570,pt000773,63.275490196646444,-145.38062907737483,2312.04833984375,34.600730895996094,315.4026794433594
01.00570,pt000774,63.275490196646444,-145.37960595854898,2328.97412109375,16.392654418945312,10.686676979064941
01.00570,pt000775,63.275490196646444,-145.37858283972312,2313.2802734375,20.448589324951172,75.0123062133789
01.00570,pt000776,63.275490196646444,-145.37755972089727,2297.960205078125,23.94287872314453,87.40540313720703
01.00570,pt000777,63.275490196646444,-145.3765366020714,2265.330078125,24.374982833862305,66.62548828125
01.00570,pt000778,63.275490196646444,-145.37551348324556,2257.889892578125,24.996938705444336,70.8567886352539
01.00570,pt000779,63.275490196646444,-145.3744903644197,2185.018310546875,45.59667205810547,78.06523132324219
01.00570,pt000780,63.275490196646444,-145.37346724559384,2166.965576171875,21.25118637084961,39.20596694946289
01.00570,pt000781,63.275490196646444,-145.372444126768,2155.77490234375,24.34921646118164,46.59563064575195
01.00570,pt000782,63.275490196646444,-145.37142100794213,2137.833740234375,19.145362854003906,39.509254455566406
01.00570,pt000783,63.275490196646444,-145.37039788911628,2131.9228515625,12.564156532287598,18.306299209594727
01.00570,pt000784,63.275490196646444,-145.36937477029042,2130.167236328125,9.796704292297363,331.0192565917969
01.00570,pt000785,63.275490196646444,-145.36835165146456,2136.720947265625,15.824066162109375,322.30426025390625
01.00570,pt000786,63.275490196646444,-145.3673285326387,2146.097900390625,29.90096664428711,315.1410827636719
01.00570,pt000787,63.275490196646444,-145.36630541381285,2183.509033203125,51.09775161743164,330.70623779296875
01.00570,pt000788,63.275490196646444,-145.365282294987,2216.5087890625,47.579429626464844,337.0699157714844
01.00570,pt000789,63.275490196646444,-145.36425917616114,2227.142822265625,38.184059143066406,344.92608642578125
01.00570,pt000790,63.275490196646444,-145.36323605733529,2233.12255859375,30.187347412109375,325.7401428222656
01.00570,pt000791,63.275490196646444,-145.36221293850943,2253.802978515625,24.652481079101562,181.07046508789062
01.00570,pt000792,63.2765133154723,-145.47680224700528,1911.135009765625,9.417354583740234,16.18096351623535
01.00570,pt000793,63.2765133154723,-145.47577912817943,1913.55810546875,6.970227241516113,354.93463134765625
01.00570,pt000794,63.2765133154723,-145.47475600935357,1907.004638671875,8.615775108337402,64.62129211425781
01.00570,pt000795,63.2765133154723,-145.4737328905277,1903.4735107421875,5.313551425933838,54.0087890625
01.00570,pt000796,63.2765133154723,-145.47270977170186,1900.450439453125,4.5712571144104,39.595123291015625
01.00570,pt000797,63.2765133154723,-145.471686652876,1898.2030029296875,4.85845947265625,47.55519104003906
01.00570,pt000798,63.2765133154723,-145.47066353405015,1894.0625,6.30912971496582,44.85524368286133
01.00570,pt000799,63.2765133154723,-145.4696404152243,1889.0841064453125,6.599201202392578,53.736839294433594
01.00570,pt000800,63.2765133154723,-145.46861729639843,1885.0360107421875,7.158513069152832,44.64077377319336
01.00570,pt000801,63.2765133154723,-145.46759417757258,1881.3778076171875,7.719554424285889,49.29038619995117
01.00570,pt000802,63.2765133154723,-145.46657105874672,1875.6265869140625,9.075220108032227,47.056312561035156
01.00570,pt000803,63.2765133154723,-145.46554793992087,1872.2437744140625,9.454286575317383,43.91404342651367
01.00570,pt000804,63.2765133154723,-145.464524821095,1867.7095947265625,8.786569595336914,18.153467178344727
01.00570,pt000805,63.2765133154723,-145.46350170226916,1866.8314208984375,10.149287223815918,42.33528518676758
01.00570,pt000806,63.2765133154723,-145.4624785834433,1858.2335205078125,10.31557559967041,45.55268859863281
01.00570,pt000807,63.2765133154723,-145.46145546461744,1851.667236328125,7.831932067871094,52.91035842895508
01.00570,pt000808,63.2765133154723,-145.4604323457916,1848.0086669921875,7.4310383796691895,48.97685241699219
01.00570,pt000809,63.2765133154723,-145.45940922696573,1841.5657958984375,7.220492362976074,67.38890838623047
01.00570,pt000810,63.2765133154723,-145.45838610813988,1837.2425537109375,6.761752128601074,69.03378295898438
01.00570,pt000811,63.2765133154723,-145.45736298931402,1829.8524169921875,9.880278587341309,84.05561065673828
01.00570,pt000812,63.2765133154723,-145.45633987048816,1820.2999267578125,6.5137038230896,98.07115936279297
01.00570,pt000813,63.2765133154723,-145.4553167516623,1816.0894775390625,6.28855037689209,106.2398452758789
01.00570,pt000814,63.2765133154723,-145.45429363283645,1809.8775634765625,6.340950965881348,111.76268005371094
01.00570,pt000815,63.2765133154723,-145.4532705140106,1803.783203125,6.728193283081055,116.03821563720703
01.00570,pt000816,63.2765133154723,-145.45224739518474,1799.76953125,6.12910270690918,119.10065460205078
01.00570,pt000817,63.2765133154723,-145.4512242763589,1792.5684814453125,7.7604241371154785,110.05130767822266
01.00570,pt000818,63.2765133154723,-145.45020115753303,1789.020263671875,3.5900015830993652,138.73492431640625
01.00570,pt000819,63.2765133154723,-145.44917803870717,1786.521728515625,5.179343223571777,118.22605895996094
01.00570,pt000820,63.2765133154723,-145.44815491988132,1781.696044921875,5.439665794372559,120.21544647216797
01.00570,pt000821,63.2765133154723,-145.44713180105546,1777.9288330078125,6.170534133911133,114.57660675048828
01.00570,pt000822,63.2765133154723,-145.4461086822296,1771.491943359375,8.68837833404541,106.88909149169922
01.00570,pt000823,63.2765133154723,-145.44508556340375,1763.3251953125,12.100520133972168,91.09796905517578
01.00570,pt000824,63.2765133154723,-145.4440624445779,1752.632080078125,10.113086700439453,86.78028106689453
01.00570,pt000825,63.2765133154723,-145.44303932575204,1742.1136474609375,9.375473022460938,84.02326202392578
01.00570,pt000826,63.2765133154723,-145.44201620692618,1736.008056640625,8.61642837524414,82.28836822509766
01.00570,pt000827,63.2765133154723,-145.44099308810033,1728.1693115234375,6.549679279327393,87.07201385498047
01.00570,pt000828,63.2765133154723,-145.43996996927447,1722.3177490234375,6.86316442489624,82.63362121582031
01.00570,pt000829,63.2765133154723,-145.43894685044862,1717.2342529296875,6.175107955932617,81.59578704833984
01.00570,pt000830,63.2765133154723,-145.43792373162276,1711.443603515625,7.6318159103393555,79.74767303466797
01.00570,pt000831,63.2765133154723,-145.4369006127969,1705.06689453125,10.509886741638184,105.3958511352539
01.00570,pt000832,63.2765133154723,-145.43587749397105,1692.5556640625,16.319656372070312,128.54254150390625
01.00570,pt000833,63.2765133154723,-145.4348543751452,1681.5570068359375,15.952131271362305,145.58053588867188
01.00570,pt000834,63.2765133154723,-145.43383125631934,1668.8897705078125,38.775848388671875,116.2867202758789
01.00570,pt000835,63.2765133154723,-145.43280813749348,1627.7166748046875,16.75849723815918,132.9795379638672
01.00570,pt000836,63.2765133154723,-145.43178501866763,1622.260009765625,8.56363582611084,136.514404296875
01.00570,pt000837,63.2765133154723,-145.43076189984177,1620.0352783203125,3.084832191467285,155.77806091308594
01.00570,pt000838,63.2765133154723,-145.4297387810159,1617.2156982421875,5.501355171203613,56.85960006713867
01.00570,pt000839,63.2765133154723,-145.42871566219006,1613.40625,7.915335655212402,55.627899169921875
01.00570,pt000840,63.2765133154723,-145.4276925433642,1600.523681640625,17.265323638916016,68.22550201416016
01.00570,pt000841,63.2765133154723,-145.42666942453835,1584.9554443359375,14.948844909667969,69.1605224609375
01.00570,pt000842,63.2765133154723,-145.4256463057125,1574.6446533203125,15.461655616760254,80.35618591308594
01.00570,pt000843,63.2765133154723,-145.42462318688663,1560.1917724609375,9.8217134475708,98.57866668701172
01.00570,pt000844,63.2765133154723,-145.42360006806078,1557.0196533203125,4.099544048309326,157.52374267578125
01.00570,pt000845,63.2765133154723,-145.42257694923492,1559.9879150390625,6.019070148468018,230.347900390625
01.00570,pt000846,63.2765133154723,-145.42155383040907,1564.948974609375,5.299712181091309,211.48193359375
01.00570,pt000847,63.2765133154723,-145.4205307115832,1564.9765625,4.642918109893799,186.25584411621094
01.00570,pt000848,63.2765133154723,-145.41950759275736,1565.5924072265625,4.644782066345215,189.0802764892578
01.00570,pt000849,63.2765133154723,-145.4184844739315,1566.27880859375,4.739955425262451,193.87892150878906
01.00570,pt000850,63.2765133154723,-145.41746135510564,1567.0745849609375,5.018385410308838,187.1130828857422
01.00570,pt000851,63.2765133154723,-145.4164382362798,1567.5174560546875,5.444899082183838,198.04208374023438
01.00570,pt000852,63.2765133154723,-145.41541511745393,1568.9539794921875,5.831844329833984,196.08445739746094
01.00570,pt000853,63.2765133154723,-145.41439199862808,1569.0716552734375,6.377992153167725,174.49473571777344
01.00570,pt000854,63.2765133154723,-145.41336887980222,1567.4713134765625,6.799360275268555,162.2271728515625
01.00570,pt000855,63.2765133154723,-145.41234576097636,1566.165771484375,6.917308330535889,176.72247314453125
01.00570,pt000856,63.2765133154723,-145.4113226421505,1565.8294677734375,7.303554058074951,192.21746826171875
01.00570,pt000857,63.2765133154723,-145.41029952332465,1567.1724853515625,8.505267143249512,212.03712463378906
01.00570,pt000858,63.2765133154723,-145.4092764044988,1571.0833740234375,6.818783760070801,184.452880859375
01.00570,pt000859,63.2765133154723,-145.40825328567294,1573.580078125,4.607763767242432,219.0978240966797
01.00570,pt000860,63.2765133154723,-145.40723016684709,1574.0733642578125,5.465762615203857,180.5706024169922
01.00570,pt000861,63.2765133154723,-145.40620704802123,1577.719970703125,12.037713050842285,250.85296630859375
01.00570,pt000862,63.2765133154723,-145.38676779032997,2214.1875,47.76344299316406,267.9325256347656
01.00570,pt000863,63.2765133154723,-145.3857446715041,2249.891845703125,25.429983139038086,252.689453125
01.00570,pt000864,63.2765133154723,-145.38472155267826,2267.09033203125,19.10312843322754,7.470067977905273
01.00570,pt000865,63.2765133154723,-145.3836984338524,2262.01806640625,35.95233917236328,33.39497756958008
01.00570,pt000866,63.2765133154723,-145.38267531502655,2238.76611328125,35.20201873779297,21.82644271850586
01.00570,pt000867,63.2765133154723,-145.3816521962007,2232.57763671875,29.57849884033203,356.14044189453125
01.00570,pt000868,63.2765133154723,-145.37858283972312,2293.31103515625,21.514955520629883,7.1588029861450195
01.00570,pt000869,63.2765133154723,-145.37755972089727,2285.530517578125,24.767757415771484,60.607078552246094
01.00570,pt000870,63.2765133154723,-145.3765366020714,2248.912109375,29.345558166503906,60.29037857055664
01.00570,pt000871,63.2765133154723,-145.3744903644197,2163.458740234375,47.26107406616211,78.5445785522461
01.00570,pt000872,63.2765133154723,-145.37346724559384,2141.802001953125,19.836345672607422,38.9565544128418
01.00570,pt000873,63.2765133154723,-145.372444126768,2133.916015625,16.857412338256836,40.281856536865234
01.00570,pt000874,63.2765133154723,-145.37142100794213,2123.860107421875,9.68199634552002,42.384300231933594
01.00570,pt000875,63.2765133154723,-145.37039788911628,2120.9990234375,7.862987041473389,19.43743324279785
01.00570,pt000876,63.2765133154723,-145.36937477029042,2119.429443359375,8.823803901672363,359.2248840332031
01.00570,pt000877,63.2765133154723,-145.36835165146456,2121.136962890625,12.269181251525879,347.1329345703125
01.00570,pt000878,63.2765133154723,-145.3673285326387,2122.950927734375,13.228843688964844,342.32867431640625
01.00570,pt000879,63.2765133154723,-145.36630541381285,2129.065673828125,16.340652465820312,335.585693359375
01.00570,pt000880,63.2765133154723,-145.365282294987,2141.07958984375,30.621248245239258,325.0146789550781
01.00570,pt000881,63.2765133154723,-145.36425917616114,2157.962158203125,36.43185043334961,314.2698974609375
01.00570,pt000882,63.2765133154723,-145.36323605733529,2208.1484375,58.07665252685547,281.3100280761719
