,sorted,mapping
618,-23.585433959960938,-16.269918346405028
619,-23.585418701171875,-16.269918346405028
620,-23.58428955078125,-16.269918346405028
621,-23.577484130859375,-16.269918346405028
622,-23.567367553710938,-16.269918346405028
623,-23.56622314453125,-16.269918346405028
624,-23.5606689453125,-16.269918346405028
625,-23.557662963867188,-16.269918346405028
626,-23.55157470703125,-16.269918346405028
627,-23.5458984375,-16.269918346405028
628,-23.535507202148438,-16.269918346405028
629,-23.531936645507812,-16.269918346405028
630,-23.528060913085938,-16.269918346405028
631,-23.527175903320312,-16.269918346405028
632,-23.525436401367188,-16.269918346405028
633,-23.522552490234375,-16.269918346405028
634,-23.51495361328125,-16.269918346405028
635,-23.508636474609375,-16.269918346405028
636,-23.505661010742188,-16.269918346405028
637,-23.50341796875,-16.269918346405028
638,-23.500228881835938,-16.269918346405028
639,-23.494781494140625,-16.269918346405028
640,-23.49365234375,-16.269918346405028
641,-23.492721557617188,-16.269918346405028
642,-23.490478515625,-16.269918346405028
643,-23.4884033203125,-16.269918346405028
644,-23.483047485351562,-16.269918346405028
645,-23.480453491210938,-16.269918346405028
646,-23.479461669921875,-16.16991834640503
647,-23.478424072265625,-16.16991834640503
648,-23.47625732421875,-16.16991834640503
649,-23.472671508789062,-16.16991834640503
650,-23.47247314453125,-16.16991834640503
651,-23.470794677734375,-16.16991834640503
652,-23.470794677734375,-16.16991834640503
653,-23.468841552734375,-16.16991834640503
654,-23.46868896484375,-16.16991834640503
655,-23.4613037109375,-16.16991834640503
656,-23.459487915039062,-16.16991834640503
657,-23.45941162109375,-16.16991834640503
658,-23.458953857421875,-16.16991834640503
659,-23.457611083984375,-16.16991834640503
660,-23.455703735351562,-16.16991834640503
661,-23.453460693359375,-16.16991834640503
662,-23.453353881835938,-16.16991834640503
663,-23.451751708984375,-16.16991834640503
664,-23.451263427734375,-16.16991834640503
665,-23.451126098632812,-16.16991834640503
666,-23.447128295898438,-16.16991834640503
667,-23.447036743164062,-16.16991834640503
668,-23.446533203125,-16.16991834640503
669,-23.446487426757812,-16.16991834640503
670,-23.439697265625,-16.16991834640503
671,-23.438858032226562,-16.06991834640503
672,-23.437911987304688,-16.06991834640503
673,-23.437744140625,-16.06991834640503
674,-23.437606811523438,-16.06991834640503
675,-23.43670654296875,-16.06991834640503
676,-23.434463500976562,-16.06991834640503
677,-23.432998657226562,-16.06991834640503
678,-23.430709838867188,-16.06991834640503
679,-23.429840087890625,-16.06991834640503
680,-23.428268432617188,-16.06991834640503
681,-23.427261352539062,-16.06991834640503
682,-23.425506591796875,-16.06991834640503
683,-23.423370361328125,-16.06991834640503
684,-23.421539306640625,-16.06991834640503
685,-23.415969848632812,-16.06991834640503
686,-23.410903930664062,-16.06991834640503
687,-23.404266357421875,-16.06991834640503
688,-23.40203857421875,-16.06991834640503
689,-23.401214599609375,-16.06991834640503
690,-23.396453857421875,-16.06991834640503
691,-23.396240234375,-16.06991834640503
692,-23.392257690429688,-16.06991834640503
693,-23.391754150390625,-16.06991834640503
694,-23.385040283203125,-16.06991834640503
695,-23.384780883789062,-16.06991834640503
696,-23.384323120117188,-16.06991834640503
697,-23.381790161132812,-16.06991834640503
