,sorted,mapping
792,-23.168441772460938,-18.9
793,-23.166152954101562,-18.9
794,-23.162689208984375,-18.9
795,-23.159637451171875,-18.9
796,-23.157669067382812,-18.9
797,-23.15399169921875,-18.9
798,-23.153549194335938,-18.9
799,-23.15350341796875,-18.9
800,-23.152557373046875,-18.9
801,-23.149139404296875,-18.8
802,-23.143600463867188,-18.8
803,-23.1431884765625,-18.8
804,-23.140975952148438,-18.8
805,-23.1405029296875,-18.8
806,-23.138519287109375,-18.8
807,-23.137939453125,-18.8
808,-23.136978149414062,-18.8
809,-23.136428833007812,-18.8
810,-23.134902954101562,-18.8
811,-23.133544921875,-18.8
812,-23.128067016601562,-18.8
813,-23.127578735351562,-18.8
814,-23.1273193359375,-18.8
815,-23.127243041992188,-18.8
816,-23.12457275390625,-18.8
817,-23.124343872070312,-18.8
818,-23.123794555664062,-18.8
819,-23.12310791015625,-18.8
820,-23.121551513671875,-18.8
821,-23.117599487304688,-18.8
822,-23.111648559570312,-18.8
823,-23.1102294921875,-18.8
824,-23.109634399414062,-18.8
825,-23.109085083007812,-18.8
826,-23.106979370117188,-18.8
827,-23.10614013671875,-18.8
828,-23.105728149414062,-18.8
829,-23.104354858398438,-18.8
830,-23.100799560546875,-18.7
831,-23.100784301757812,-18.7
832,-23.097702026367188,-18.7
833,-23.095138549804688,-18.7
834,-23.08642578125,-18.7
835,-23.085357666015625,-18.7
836,-23.075408935546875,-18.7
837,-23.0750732421875,-18.7
838,-23.07366943359375,-18.7
839,-23.073638916015625,-18.7
840,-23.071975708007812,-18.7
841,-23.06787109375,-18.7
842,-23.064254760742188,-18.7
843,-23.062942504882812,-18.7
844,-23.05975341796875,-18.7
845,-23.053802490234375,-18.7
846,-23.052597045898438,-18.7
847,-23.051315307617188,-18.7
848,-23.049972534179688,-18.7
849,-23.0478515625,-18.7
850,-23.04486083984375,-18.7
851,-23.040679931640625,-18.7
852,-23.0399169921875,-18.7
853,-23.039321899414062,-18.7
854,-23.038406372070312,-18.7
855,-23.037277221679688,-18.7
856,-23.034896850585938,-18.7
857,-23.034652709960938,-18.7
858,-23.03173828125,-18.7
859,-23.0303955078125,-18.7
860,-23.02294921875,-18.7
861,-23.018951416015625,-18.7
862,-23.01519775390625,-18.7
863,-23.011810302734375,-18.7
864,-23.0078125,-18.7
865,-23.005722045898438,-18.6
866,-23.001983642578125,-18.6
867,-22.999893188476562,-18.6
868,-22.999176025390625,-18.6
